jd filt fluxerr adjflux
2458207 zg 9.077181507172662 11.333136430038337
2458207 zg 9.005770070751522 -16.46509687719984
2458223 zg 2.533501837861828 -0.5126912763131486
2458229 zg 3.073797668973122 -3.140126630660234
2458243 zg 2.6377265148378277 -6.982792168057145
2458246 zg 2.9324442544371063 6.929630443569607
2458249 zg 2.834195244245446 2.291695337189765
2458267 zg 9.82116918100301 10.676881895861726
2458270 zg 5.752705015365314 -9.030082368365953
2458274 zg 2.321964255513232 1.187246297860554
2458277 zg 2.922221761991579 0.6993110795301618
2458280 zg 2.4448686397366672 8.210495754433595
2458283 zg 2.6492601674311733 -0.7537550695097934
2458286 zg 2.7385748141460984 3.6540697283800228
2458289 zg 6.067053135661086 -7.211948565446832
2458293 zg 7.3338145286282606 5.786895042303684
2458299 zg 5.144635443370065 -4.550991389019941
2458302 zg 2.7266523269190746 -2.7849672239646566
2458305 zg 3.9121533386230203 -2.7849672239646566
2458338 zg 4.344721271934069 -13.568574529360887
2458472 zg 10.14126042858677 -7.782996173888719
2458472 zg 10.99473781594232 -3.140126630660234
2458472 zg 3.814373211439928 6.547665661594408
2458488 zg 2.772233229809361 -0.6332786798973586
2458492 zg 3.4095724785594648 -3.847508186576235
2458495 zg 2.678703281825614 0.6993110795301618
2458502 zg 8.505812036204642 -18.87632269636643
2458539 zg 8.700288393565529 -3.847508186576235
2458543 zg 2.6663957582065314 0.0919145347959045
2458547 zg 3.0216345496574215 -0.2711830179575827
2458568 zg 4.322187997655 -4.6678610930746345
2458581 zg 3.073797668973122 -3.140126630660234
2458584 zg 3.919366432855915 -2.547648510116602
2458587 zg 6.66646631129422 2.5383742274602525
2458597 zg 3.2038021839790334 -2.6663625116899254
2458600 zg 3.0132969889232184 -0.6332786798973586
2458606 zg 2.668852730760466 0.2131701737006324
2458617 zg 6.283140693040542 -11.817817650766017
2458634 zg 2.6663957582065314 0.0919145347959045
2458634 zg 2.774787727182002 -0.5126912763131486
2458635 zg 2.2524519222374964 -2.7849672239646566
