jd filt fluxerr adjflux
2458206 zg 5.879235471817038 3.9391396331375574
2458206 zg 5.6097620274963225 -3.4838074768545226
2458230 zg 4.320098195811044 4.4945230376152665
2458233 zg 5.2600747506290215 0.2296765534054117
2458236 zg 10.067386201790391 7.478382040177905
2458236 zg 9.639426078421828 -11.009792906007718
2458244 zg 3.6122499900020313 2.84057442333814
2458247 zg 2.2961720684398723 -1.907461539980062
2458269 zg 10.02382848859078 -0.94408372307403
2458272 zg 4.587675106445195 -6.470117315275289
2458275 zg 1.9101169580865562 2.908761480006632
2458278 zg 2.266631113782728 1.2227849227007823
2458281 zg 2.5349063555439297 -2.3525032556066208
2458284 zg 2.406044486789055 -0.5549904415131977
2458287 zg 2.4477210361449524 -4.719009700478395
2458290 zg 3.9781568547563744 -3.6705414431241365
2458296 zg 8.163093759232378 -10.453243832650742
2458300 zg 2.9642473665900186 0.3612996142713456
2458303 zg 2.2194834310198104 4.146929000973941
2458306 zg 2.6690820233874137 1.289481253775179
2458316 zg 5.279344728566649 -2.0985450990846886
2458331 zg 6.134009416984582 2.84057442333814
2458334 zg 2.778243996275326 -1.0087238118603636
2458337 zg 2.4689008716333576 1.289481253775179
2458345 zg 3.1160167739632754 0.8238943871606494
2458494 zg 3.054203770525776 -3.4838074768545226
2458560 zg 4.454621836560759 -0.032843307742354
2458577 zg 3.812692358115456 -3.2965568320792613
2458581 zg 2.907098590930921 -2.542358816330804
2458584 zg 2.659266853134387 1.0230641112857626
2458587 zg 8.587453947126106 -6.4105096729676205
2458591 zg 17.438462932550372 6.757434832656685
2458598 zg 7.538342407640691 -9.153559494873122
2458606 zg 2.0268232094558503 -4.473786155766447
2458617 zg 4.433806458253806 0.6914199795920695
2458636 zg 1.9918820721382537 -1.3953165856755732
2458639 zg 2.290709269821915 -0.09832229358161726
2458642 zg 2.054243432828767 -1.4595412649692747
2458646 zg 4.798811032974698 -0.7498058582395828
2458651 zg 12.969439980209517 -4.1042527267875215
2458654 zg 5.267745551974514 7.189206093588439
2458657 zg 2.580801517608681 -7.4750923808704925
2458660 zg 6.579310344140069 -7.942604526881617
2458665 zg 2.141982255833565 -0.6849271873511356
2458672 zg 2.7501387501160663 -3.2965568320792613
2458682 zg 4.311673478748028 -0.22909947892414095
2458685 zg 2.1332998717955083 1.2227849227007823
2458692 zg 2.642177076263302 0.559189374281388
2458705 zg 10.596148401671623 -4.657788485491238
2458708 zg 6.53647073739041 6.829231112934693
2458715 zg 3.3181652360470615 2.3650194573796597
2458718 zg 2.8465213315231503 -2.4791319082780916
2458723 zg 3.846746952864553 -3.7947444145503084
2458728 zg 4.03023084477212 4.285774557635037
2458729 zg 5.991549527518728 -8.000801707322012
2458734 zg 8.202758360777173 5.617642210860552
2458761 zg 9.709820706634668 -8.406684575938726
2458893 zg 5.5117807740618145 -3.918718806242566
2458901 zg 7.700264618485066 -5.328130548356782
2458913 zg 2.2521869086472006 -3.2340248860626986
2458915 zg 5.182903967264385 -12.541134204375183
2458944 zg 4.613290909501313 2.500579590301271
2458954 zg 2.96660524768725 -1.1378255192772997
2458963 zg 2.4016164686618757 -0.6849271873511344
2458963 zg 2.652684046806104 4.634009476247173
2458972 zg 4.666593469552675 1.2227849227008356
2458975 zg 9.33318693910535 1.2227849227009684
2458986 zg 2.1729608775478564 2.56845335591714
2458995 zg 2.2499913370243196 0.6914199800240023
2459016 zg 3.020633321865182 -4.227657004299714
2459019 zg 1.9386523093691392 1.4230596082996316
2459022 zg 2.2162353041763234 1.7580826597673358
2459025 zg 2.3097765788860554 0.49317276669935567
2459028 zg 3.9399763816615807 -2.162105021930461
2459033 zg 8.273812026522252 -0.42474590127997874
2459036 zg 5.367158716953815 -6.410359165992526
2459039 zg 2.040157154978887 0.29578243032541807
2459042 zg 2.1979401825226224 1.1568347125493075
2459051 zg 4.226791658178648 -3.664928898800877
2459064 zg 10.510176685762966 -2.333884868350337
2459233 zg 2.972074972759651 80.35351286132497
2459254 zg 2.4801932748556155 75.40318995744886
2459275 zg 8.000403636701286 67.13076946800156
2459291 zg 2.230334350840812 64.68834896308923
2459302 zg 11.061574367937222 67.16382794689399
2459307 zg 3.7008006249322705 66.3440114721497
2459309 zg 2.8654958701617295 57.69789492469432
2459311 zg 2.2939336173524594 64.3266887724064
2459313 zg 3.592343014519523 64.23856471839937
2459316 zg 1.7785484199540114 61.53319600401761
2459319 zg 2.528631393864468 61.634074260385034
2459324 zg 2.94211578855687 57.79725129272199
2459334 zg 6.951648278463329 50.85410613977865
2459339 zg 2.2645444304778533 57.67928785723886
2459341 zg 1.9050216990100244 56.29995049226996
2459343 zg 2.484766170204759 55.58776199889276
2459345 zg 2.3397527871696506 56.79270323232673
2459349 zg 1.919110258050155 55.305177097260014
2459352 zg 2.231782702572253 58.617855093565595
2459361 zg 8.665306650095161 60.97977694361042
2459363 zg 4.9605936005499265 53.67237919861616
2459368 zg 2.1987752813683 50.217744765201196
2459370 zg 2.2856221160963117 48.585765250769384
2459376 zg 2.5404090605224265 53.162308668807654
2459378 zg 2.5009421900172004 51.66326434284735
2459386 zg 9.28273302480516 53.287599599794326
2459390 zg 7.236222274571741 37.65793425912212
2459392 zg 3.5585406667380273 53.225846411692075
2459396 zg 3.3890028438863427 48.90122749661621
2459399 zg 2.4544936917690907 41.456687039545784
2459405 zg 2.6788674131798516 43.14582571079631
2459407 zg 3.1645012573971156 39.65954907543502
2459409 zg 2.7350579716210297 49.42208670108715
2459412 zg 4.724208103498809 37.75110518655777
2459419 zg 11.532949460015326 30.019249804916058
2459423 zg 3.5967087592292466 46.29006537748465
2459427 zg 3.7329586504553074 38.164411042456145
2459434 zg 3.3242831553759453 43.28049100801093
2459438 zg 3.461560554266842 44.231536755192515
2459440 zg 5.884261104392579 40.572971739119545
2459443 zg 11.729483427854476 21.888415560552126
2459447 zg 10.298654859547792 29.61664808763431
2459450 zg 12.806101612123394 53.267208074044426
2459454 zg 3.4458630167837336 43.265845225876596
2459457 zg 4.3275875677081075 37.71353789090922
2459460 zg 3.5328884303387698 32.2701037093794
2459462 zg 3.596612244135596 28.8638632010531
2459601 zg 7.119107226344243 33.17707178458152
2459637 zg 5.372544499262256 19.42009230073916
2459675 zg 2.5891780719336173 16.93508326348993
2459677 zg 3.6366012926268483 19.652285023489686
2459694 zg 3.0540203970526285 11.847199262317556
2459696 zg 2.856080108343063 17.530791183253424
2459698 zg 2.975188198850181 17.085931043736885
2459713 zg 8.529500796742708 19.158946000427374
2459717 zg 9.285537331703988 26.226333538662466
2459723 zg 2.788473592439206 21.576463378494992
2459732 zg 2.262582531085262 11.725022023787153
2459735 zg 2.2367418769649863 16.92808096183066
2459741 zg 7.1912896285436485 11.530862253389083
2459743 zg 13.060664210800086 11.118923482487517
2459747 zg 4.098045581270579 20.810818308239394
2459750 zg 2.8770976707634053 13.603321172314644
2459752 zg 2.570170415662263 12.277451008976126
2459755 zg 2.6271555389774073 11.944722016154508
2459762 zg 2.567354177928953 10.039459134649949
2459764 zg 3.0071466326986167 16.165733376453996
2459766 zg 2.997780200463167 11.123082226523163
2459769 zg 5.337290663067343 9.91357797638106
2459771 zg 6.714616008820883 25.446641650346105
2459771 zg 8.64859413619483 3.4269899302970153
2459781 zg 2.9107156896730935 8.45716507191372
2459783 zg 2.845473893535447 11.347034159674621
2459790 zg 3.2658767190394764 16.284757547478634
2459792 zg 8.18550128934728 9.122113586334015
2459794 zg 3.4320526419767474 3.8343752025952487
2459798 zg 7.021142608458173 12.431233735517058
2459806 zg 3.0817669042769857 11.389750341400665
2459808 zg 5.278898616392569 3.1041946045131077
2459810 zg 3.8304798254914516 9.35836204086168
2459815 zg 3.4126809545710817 8.468822528599048
2459823 zg 4.57046384380872 9.445901956204333
2459826 zg 7.863335037304151 14.33464343761414
2459828 zg 10.660293191357448 -4.442636066927447
2459830 zg 9.83083197411783 14.466314028622529
2459994 zg 3.6296489096780866 6.4455443330362545
2460016 zg 10.775314743437747 17.92581984943786
2460043 zg 8.052150778956904 2.1723087842808138
2460045 zg 4.68986431036736 5.554668035375954
2460049 zg 2.7274362316140413 1.070521910086761
2460051 zg 2.1546704022123406 2.5410304361173726
2460055 zg 2.926270321770472 4.271738374188615
2460057 zg 2.659266853134387 5.81673327026699
2460059 zg 2.6011291749070864 4.205845495864108
2460061 zg 2.748851123786298 4.629905306389056
2460067 zg 9.011960171578162 0.03522568493908551
2458198 zr 3.275410169569663 -1.6018401764298176
2458198 zr 3.034417098661577 -6.599633555839446
2458219 zr 7.684785749530411 3.4670349185259113
2458219 zr 4.680430337252811 -9.369903004636967
2458230 zr 3.6974297121163517 5.114620093439157
2458244 zr 8.971847911525908 18.889949587582322
2458247 zr 3.2724670086697527 3.3411128224409765
2458257 zr 3.269382194740254 -1.8442398250838892
2458257 zr 3.31791834042686 0.10751760496660268
2458272 zr 4.0589702558587 0.23046007783688083
2458278 zr 3.887011887488196 -5.427158899465894
2458281 zr 3.1279924281182456 -7.529869032632675
2458284 zr 4.198091569539764 9.124010755568492
2458290 zr 4.322956306298585 4.732655311463958
2458296 zr 8.225341547983211 18.051158645547247
2458300 zr 5.792926376141653 -4.955136980790684
2458303 zr 4.023285443993816 -4.836859533105951
2458316 zr 3.5831085087392904 5.625550990152647
2458331 zr 4.804912967032308 3.9718846921732336
2458337 zr 3.9161888157095666 3.8454978263309556
2458362 zr 5.484214626646863 -0.9938839410962998
2458487 zr 8.471499268173488 -3.767445984954719
2458487 zr 6.535667597117243 -6.599633555839446
2458487 zr 5.434294449111279 -10.39306801927637
2458488 zr 4.336805781991899 1.218086950696886
2458488 zr 4.433737461325661 4.22500791185891
2458488 zr 5.104602399289103 5.242176402553241
2458488 zr 6.967953961920715 12.173575691029384
2458558 zr 8.713647135919405 1.8390593782495728
2458568 zr 8.414840034471696 5.114620093439157
2458573 zr 3.4061201245981847 -1.23740245569158
2458584 zr 3.6669072643141303 3.9718846921732336
2458591 zr 7.620980346613342 -11.632139815057116
2458597 zr 4.344801835844492 1.4661328124956299
2458606 zr 3.08917091765605 0.846873826871132
2458617 zr 4.447374002205239 -2.8093855656588858
2458628 zr 3.5669738612091604 0.23046007783688083
2458633 zr 3.094866625109681 1.0942352586358481
2458636 zr 2.591341258325464 -5.427158899465894
2458639 zr 2.9710719601052933 1.0942352586358481
2458642 zr 2.8683342910902425 2.0882501677258176
2458646 zr 5.469082097620735 -1.3589935996122904
2458651 zr 11.0363517599471 -7.181833711261376
2458654 zr 3.0749774665596212 0.23046007783688083
2458660 zr 2.662693779356979 4.351744480426817
2458665 zr 2.9801761694016147 -3.8867079454624047
2458668 zr 3.472641574207101 1.3420527669296405
2458675 zr 6.413160441579553 3.2153066514989064
2458678 zr 6.261887668473683 -2.5687654196402434
2458682 zr 5.046085506646279 -8.797802518187595
2458685 zr 4.331162015979179 -2.6891308974815047
2458689 zr 4.435102415340016 -3.169485731859055
2458692 zr 3.9723902499149637 1.4661328124956299
2458698 zr 4.556217310161417 4.098388018244833
2458708 zr 8.717194409102154 7.94817765489168
2458712 zr 6.277371026275456 -4.718473097683301
2458715 zr 4.00545546408961 2.5880109421048303
2458718 zr 5.397223274680473 2.9640416582549562
2458726 zr 5.5616004666973335 -4.836859533105951
2458737 zr 9.20008661214068 -8.453275471135342
2458761 zr 7.641065817860836 7.299136378507399
2458764 zr 8.698529977075653 9.781475269361437
2458764 zr 7.6199819146675685 6.911143886396417
2458764 zr 6.342560498558901 -8.107795144273936
2458764 zr 7.233190821010178 2.0882501677258176
2458766 zr 10.703579034967575 13.79048397271373
2458766 zr 13.08966183410814 -2.929529526183785
2458768 zr 13.560862087356092 -11.632139815057116
2458768 zr 10.817349325877464 4.85985965595205
2458770 zr 13.605936097078107 2.213017803094317
2458770 zr 13.79521352243318 4.098388018244833
2458770 zr 12.981810588037828 2.213017803094317
2458770 zr 15.752648047068599 -4.718473097683301
2458850 zr 9.827304781804623 14.878393796329107
2458850 zr 8.64591261259717 4.732655311463958
2458852 zr 5.997125900955566 2.3379004066387097
2458852 zr 9.018109851200242 -4.481372861820375
2458852 zr 15.98129403196154 5.497641742553753
2458854 zr 4.2325727320048525 -5.662518536706685
2458854 zr 4.359176259653672 -1.8442398250838892
2458854 zr 4.995401322923424 -7.181833711261376
2458854 zr 7.17819555459339 -13.412163747056113
2458856 zr 7.245725932148372 -10.39306801927637
2458856 zr 5.170722362614744 0.353515837071285
2458856 zr 4.243299176043462 -8.797802518187595
2458856 zr 5.076471125127066 4.478597831460718
2458893 zr 5.2854964523215004 6.653077175909999
2458912 zr 3.5141733721794193 -6.1319391601262225
2458916 zr 4.472019133492983 -2.0861933680880327
2458944 zr 6.196947238604852 -6.366001739150391
2458966 zr 3.151194986971355 -1.7230958153344702
2458972 zr 3.908551771077171 -4.718473097682432
2458975 zr 7.572555733484595 -2.8093855656560334
2458978 zr 7.298351722302966 -24.765009013574737
2458981 zr 3.895658204837418 -8.912433482060308
2458986 zr 2.821173299953853 -0.13802789857098008
2458992 zr 2.679351951525187 -6.832835401384922
2458995 zr 2.678703281825614 -1.1156992661617033
2458998 zr 2.501043375072481 -4.005860099951505
2459001 zr 4.066454046091292 0.47668502018588144
2459012 zr 2.2447833582445376 2.088251212530852
2459019 zr 2.498740889492089 -4.1248945611395404
2459022 zr 2.691067614392574 -0.5054805911870758
2459028 zr 4.191504852629148 -3.289205992534128
2459036 zr 5.761001774117716 -5.661837354179766
2459042 zr 2.9875361608866533 1.8418079324250125
2459045 zr 2.818576099558346 -0.25529327686001163
2459048 zr 2.705980170572466 0.24059589109310736
2459051 zr 3.2950344555028304 -5.526074701623284
2459064 zr 10.632362683794145 -10.294338724273446
2459130 zr 6.588005310588388 56.18010507116888
2459130 zr 5.245110058146841 64.37300512934586
2459130 zr 5.673613674063541 68.85968070709357
2459130 zr 4.899666675529138 71.34932937378663
2459130 zr 5.631962580343061 67.8765915675262
