jd filt fluxerr adjflux
2458203 zg 4.686684225845355 2.4502751776602167
2458206 zg 6.600395709133735 18.738313064720018
2458206 zg 7.170529375834224 -0.6484239338303723
2458233 zg 5.701851060671855 1.5843660511597193
2458236 zg 13.725526740414793 2.6239360364185984
2458237 zg 13.702274201749304 7.195719514872877
2458244 zg 4.684464588150047 -4.366617879832745
2458247 zg 3.217033103848161 -2.1786150694597097
2458262 zg 5.788697376735733 -1.1598976510649663
2458267 zg 13.905693544389539 10.064027892179382
2458270 zg 6.961226834509641 -1.6699600648771025
2458273 zg 3.1187059873607663 2.103432934740681
2458279 zg 3.181672907618159 -4.199238503894691
2458282 zg 3.282883944023189 1.5843660511597193
2458295 zg 7.409184073621638 1.066731422735586
2458298 zg 6.457813901604256 -1.5000958311607917
2458304 zg 3.1467013749290853 -6.197652144758365
2458332 zg 3.96305194635576 1.066731422735586
2458336 zg 3.682317430245731 4.3693701669907625
2458493 zg 3.9740174059228077 1.5843660511597193
2458544 zg 5.449667095567325 -16.958478866713648
2458591 zg 13.476982179761333 4.018996074411746
2458633 zg 3.2647920925825424 0.5505250974642024
2458660 zg 3.078750065194502 -0.306655470282152
2458726 zg 5.498597208560072 0.5505250974642024
2459269 zg 5.3389014857312445 4.1671706563897
2459600 zg 8.14816398235112 9.854921204427573
2459810 zg 7.043143483521975 12.023857693874977
2458198 zr 6.497568254830732 1.0856725771586753
2458198 zr 4.611934970382099 3.3852801594890707
2458217 zr 4.641765272179773 6.084266714538842
2458217 zr 5.219512771872789 -9.106737383596851
2458247 zr 4.964154404084872 0.7036386399514072
2458256 zr 5.238777632950344 -7.612697587058449
2458262 zr 6.766661226624655 -5.737390836149359
2458270 zr 6.785384057182728 -4.6080544476798195
2458273 zr 4.624695839310412 4.539858276125926
2458279 zr 4.511107484416438 -5.737390836149359
2458282 zr 4.654608679256125 7.246312719142338
2458288 zr 4.955018510792759 -0.05937444543735637
2458291 zr 7.327096723417906 -16.128741366033125
2458295 zr 7.750539333145987 6.858607234919077
2458304 zr 5.3165507592681065 -1.5811905155997579
2458312 zr 5.000866732581003 3.769785117583922
2458336 zr 4.557043507944091 -1.5811905155997579
2458468 zr 6.0148099792219165 -5.737390836149359
2458468 zr 5.823622133933354 7.6343754578086305
2458469 zr 6.390735602923287 -5.737390836149359
2458469 zr 5.6805866391242175 -2.718878894176214
2458469 zr 5.35093856280178 1.0856725771586753
2458469 zr 5.696304384930114 -1.5811905155997579
2458472 zr 6.256779505456296 -14.292742887209329
2458472 zr 5.81290449985949 6.858607234919077
2458472 zr 6.390735602923287 -5.737390836149359
2458472 zr 8.319959719205398 16.26281060882991
2458473 zr 6.120993405321729 1.4680585427148003
2458473 zr 6.45581163625413 -1.5811905155997579
2458473 zr 7.175555533272378 -3.8534280625679003
2458473 zr 9.873594267212198 -1.5811905155997579
2458477 zr 7.644197946859684 1.0856725771586753
2458477 zr 9.572865071277196 1.8507968609992531
2458477 zr 7.403814513183647 9.19020554537019
2458477 zr 7.513729047014081 15.471162851097233
2458482 zr 8.011636263865993 0.32195640701468164
2458483 zr 6.098484320975704 -0.05937444543735637
2458483 zr 7.722037824971627 5.311351269163538
2458560 zr 5.87209655387103 11.143070973207614
2458591 zr 10.024020302773671 21.44421961306955
2458597 zr 6.109728497335227 0.7036386399514072
2458633 zr 4.552848248049435 -1.9607693119329497
2458677 zr 8.504127541873428 -12.448269824453462
2458748 zr 11.45574093250355 0.7036386399514072
2458748 zr 11.403106583989674 -1.2012619532277427
2459112 zr 7.162349838137325 3.8939811848571324
2459112 zr 7.363012366488687 15.36064286745603
2459112 zr 8.99732007700416 1.6384245725553868
2459112 zr 7.77914603841812 16.91360964809605
2459112 zr 7.644009597655953 -10.182940405151719
2459269 zr 6.13792972273687 8.073805868661006
2459271 zr 7.322435078908152 9.96559167288435
2459273 zr 11.155779634219162 9.164951083326459
2459275 zr 9.343577036702666 14.165481239089985
2459477 zr 11.540461690571545 6.801814549038597
2459477 zr 10.546295282380163 -16.01677948631115
2459477 zr 10.546295282380163 -16.01677948631115
2459477 zr 10.881779635032272 -3.456520596509818
2459477 zr 9.919168707643609 3.353985838469357
2459784 zr 7.213265615642322 -21.034474237116843
2459842 zr 7.793296933586492 -9.885269116217934
2459842 zr 7.116321001105725 -6.157032529949198
2459842 zr 8.224786054244982 -6.90542944046846
2459842 zr 8.441697099195123 -14.314062151474879
2459842 zr 9.502588819991395 -0.11996767612246417
2459843 zr 6.867116797599421 1.4002004907234156
2459843 zr 7.637160621669034 1.781882723660141
2459843 zr 7.539315619091921 -3.5298103639710856
2459843 zr 7.085564145387799 14.576655731125351
2459843 zr 7.248623286354945 1.4002004907234156
