jd filt fluxerr adjflux
2458203 zg 4.155064774754478 -5.878907065755104
2458206 zg 6.23706142706369 5.560503658261598
2458206 zg 6.824831533738797 -3.6887554276138323
2458233 zg 5.044467003255924 2.1003472992555583
2458236 zg 12.781700399438542 -8.06027463032175
2458237 zg 13.411343139072121 -18.739312687019353
2458244 zg 3.843644088528661 -0.17132279070481396
2458247 zg 2.337598787319904 -1.4967574316910028
2458262 zg 5.200372168705286 3.6150041141923115
2458267 zg 12.884745956185071 0.18293750435497128
2458270 zg 6.010641902293618 5.0160279621122035
2458273 zg 2.310274703355714 0.47958761021593393
2458279 zg 2.4761722143729905 -1.715550670965538
2458282 zg 2.5787214318196634 2.3066235908641097
2458295 zg 7.100715308946369 1.6165011314719917
2458298 zg 6.153405299494108 -4.260733449044437
2458304 zg 2.450021938827004 -3.277572903864975
2458332 zg 3.0279675689277057 1.8321842911850814
2458336 zg 3.1351603686810083 -2.177572138444946
2458493 zg 3.313709575298309 2.4528913217572907
2458527 zg 4.789011329671848 -3.8439351936617885
2458540 zg 4.020644626824471 5.853074833021601
2458544 zg 5.248490619938694 10.289332919609315
2458568 zg 6.388954313126321 3.1999515600405615
2458584 zg 2.9824308604328698 2.2034873553726326
2458587 zg 8.247112691146382 1.3372864585938444
2458591 zg 13.841221989554148 -22.561544763877087
2458597 zg 5.098001617826745 -1.0092825360538307
2458616 zg 4.269273135598146 -1.7426913968649345
2458619 zg 11.736889576946204 -2.108326808181888
2458633 zg 2.4536037667938326 0.4758386998828119
2458636 zg 2.037323338591262 1.2093197254905448
2458642 zg 1.9726950748021572 -2.7449993449925683
2458645 zg 5.5177649017911845 14.094589286040636
2458650 zg 12.292940795264728 23.891186817472192
2458653 zg 6.80100606247057 -1.8732965726011284
2458657 zg 2.8984805106129894 -1.9571202550192022
2458660 zg 2.273274640848249 -0.9167744414053537
2458665 zg 2.4522795319249986 5.586199633253571
2458674 zg 6.276548002993955 -4.228805475537022
2458683 zg 3.4673668029629656 1.6335893005075512
2458690 zg 2.845021321971987 3.0029720029328346
2458716 zg 3.5666439808437627 -4.212616495603019
2458720 zg 4.239649191406632 4.6802880809933125
2458723 zg 4.587266173817496 3.0090753363843254
2458726 zg 5.125818123918097 5.417303908125288
2458853 zg 3.5587543332747806 -0.7971642458440595
2458874 zg 2.397752926388315 -0.018575948508173568
2458877 zg 2.535221264026601 0.29142684555598364
2458893 zg 6.661697032200798 5.164603028705615
2458896 zg 4.127527314467446 -4.8935416750913
2458905 zg 3.1941199353187475 -0.9991108228742605
2458914 zg 7.654237417315176 -1.35212203888994
2458943 zg 4.649184536192987 -7.957862461557861
2458954 zg 3.097095558792229 3.3176987270648564
2458963 zg 2.785386879682211 -1.1780491832389632
2458963 zg 2.5781231168549774 -2.0777037990600853
2458969 zg 11.185732289004873 -0.5937351265836179
2458973 zg 8.529078286146921 -0.6807811181366318
2458978 zg 16.35109301017962 -8.673067415381608
2458986 zg 2.361651815455393 -2.074789201758495
2458992 zg 2.255607982011754 1.5963054994546835
2458995 zg 2.3219448871136232 -4.0792583223225485
2458998 zg 2.254359551950731 0.07219275566965129
2459001 zg 6.0089215161027525 -5.282351108096963
2459012 zg 2.2526821970912594 3.1652104035655375
2459016 zg 1.9974029782448361 -1.2981912534609983
2459019 zg 2.323930756091173 0.10056784398853283
2459022 zg 2.2152522363508074 1.3783884137846125
2459025 zg 2.5385214998281525 -0.053682714364255375
2459028 zg 3.871646424204232 -5.709539075979298
2459032 zg 8.09432004987839 4.395900011625539
2459035 zg 7.632185025445892 -4.536643665493834
2459038 zg 4.803425061934309 4.841069569294381
2459041 zg 2.6096414749678036 -1.0340816799966837
2459217 zg 15.07324617226583 -24.64299210505484
2459229 zg 2.655855423546101 -3.7903054606560493
2459232 zg 2.867886240151283 0.46617701506176895
2459249 zg 5.419816728544302 2.3640391967097876
2459256 zg 1.9982966498561472 -0.8064371428595173
2459269 zg 4.764893293129173 -5.723754703651759
2459279 zg 4.79045463316479 2.169296084452341
2459290 zg 2.3060229373050887 1.7637684367597797
2459292 zg 2.777701194369862 -6.943178793349794
2459295 zg 6.055683829442482 -4.686265434725489
2459305 zg 7.109242078136708 -0.5261829916509733
2459307 zg 3.3691041970720894 5.90342873759076
2459309 zg 2.608374665079032 -3.731804155291145
2459313 zg 4.148543886588984 -0.2951364644600516
2459317 zg 2.1872575627485022 -1.3644292173047026
2459320 zg 2.5443096979010758 2.4783026238604164
2459322 zg 2.744640866816679 -2.571686374874873
2459324 zg 2.829342515172776 2.8261154883956334
2459328 zg 7.194178595903868 11.678898001675746
2459334 zg 3.0108268868974717 -0.041679967619249594
2459336 zg 3.9863624620924125 -4.870997865155406
2459339 zg 2.2756209682828876 2.2220369649352607
2459341 zg 2.0620534903645265 -2.956676675804439
2459343 zg 2.406865973668859 -0.2383653449155011
2459345 zg 2.6422260699970703 -2.379657254265346
2459349 zg 1.8978415925763519 0.19823706886370385
2459353 zg 2.8872575492282695 4.7937406963311595
2459356 zg 6.44157274896535 0.7306964964548335
2459361 zg 7.92667820999121 2.4706354911818846
2459363 zg 3.9725749985719307 -7.938700188772152
2459365 zg 2.2379578734553895 -3.7488457346447914
2459367 zg 2.751502889926828 -1.6711442266103012
2459369 zg 2.533849674648202 -0.260626693014503
2459379 zg 3.5378805552578108 -1.509633697978782
2459385 zg 7.884241492794184 -5.3965255182625445
2459392 zg 2.5773296696764625 2.715592536694382
2459394 zg 2.7250001841839615 -3.991206012266542
2459396 zg 2.7037714214495128 0.009441980202089641
2459399 zg 2.8494557709119612 -5.735634403694455
2459401 zg 3.3021727321751206 -0.9802052819505979
2459405 zg 3.6062826346925654 -4.091058241956881
2459407 zg 4.1810942350110745 -0.6644688596507794
2459409 zg 3.7592851796525886 -2.163189612974862
2459411 zg 5.133715105889443 0.5866348387135032
2459419 zg 13.312351760344326 11.607883697934817
2459423 zg 3.942555344424829 0.4222786438204953
2459425 zg 4.875641488512682 3.424059180317513
2459430 zg 3.815427154955754 -1.904017976327246
2459435 zg 3.3419487602459563 2.95540501610542
2459438 zg 4.7779596565277 -5.125404088230249
2459443 zg 13.183232506565824 22.30655188287596
2459600 zg 7.673140703233073 -5.465750698175223
2459675 zg 2.6485271528597685 0.7880349966429618
2459679 zg 4.853479273378196 -6.236122540785765
2459683 zg 6.921068728977613 1.1063441504795515
2459695 zg 3.906409779763832 0.21157391188041308
2459700 zg 3.121489800933669 -0.3999735809158793
2459702 zg 2.5904835929026886 3.8396168452275985
2459712 zg 7.344075341088907 -4.460389204134756
2459722 zg 2.8416459925573805 4.565092204952954
2459722 zg 2.669131516018031 1.3759841743490584
2459724 zg 2.6903230322642258 -1.6354997083406255
2459726 zg 2.144979686491697 -2.1377304431290796
2459732 zg 2.5189286660611168 5.529180255763773
2459734 zg 2.9482337960481755 -0.27431125797364153
2459736 zg 3.2500181449135543 0.778428644705865
2459738 zg 4.189650527423085 -0.8599648580917845
2459743 zg 14.559552677358582 -6.764465876008442
2459747 zg 3.8183180900150346 1.1045411901357782
2459749 zg 3.2342261521175293 -0.8586506566153687
2459751 zg 3.023920606565317 -2.000061283167145
2459755 zg 2.99617058475871 1.806024962831437
2459761 zg 2.4036079001338404 1.3360348493283172
2459763 zg 2.9791030460503802 1.601667967147707
2459768 zg 6.324457852946933 6.429004215164781
2459768 zg 7.0678236790043325 14.920844510978485
2459771 zg 8.009859674920152 14.247435362306764
2459782 zg 3.708029377987903 2.2536395096544615
2459791 zg 6.282331580367786 2.8038036180178363
2459794 zg 4.960136388742594 1.3716665100247387
2459806 zg 3.6195931747755528 4.154011484157918
2459810 zg 6.213616399572371 2.3369698298377966
2459970 zg 3.583795058580921 -0.7020989776134714
2459978 zg 3.5546740755835 1.357579902930091
2459993 zg 3.4573485618937374 2.4401002510646608
2459996 zg 3.001134957378595 5.702942171375392
2460016 zg 8.378377382914072 -6.499511795264226
2460032 zg 5.012817606650711 4.953669578982444
2460043 zg 7.541346407743191 -4.45261080050447
2460045 zg 3.639754612237982 2.26055214221127
2460049 zg 2.925529149494787 0.8759886300666491
2460055 zg 2.725237960531535 4.634648424052256
2460057 zg 3.4084317756003872 3.642401734410475
2460059 zg 2.9185149362689895 3.619975781515973
2460061 zg 2.94105843194506 4.1546315940988165
2458198 zr 5.574721599233358 -8.46768869834633
2458198 zr 3.2149515621684523 -0.14760556758408597
2458217 zr 3.7680896217237385 -0.07399231088511402
2458256 zr 3.75253377435311 1.1642199724104736
2458262 zr 5.193975860099075 -4.0622473208429
2458270 zr 5.5699578313571525 5.748250697585347
2458273 zr 3.59518483923096 2.2488910925602887
2458279 zr 3.159180456236673 -0.04916979934996339
2458282 zr 2.921607774955866 -1.8826285342603217
2458288 zr 3.513435010389137 5.315080859995166
2458291 zr 6.573617493650698 5.48446380718908
2458295 zr 6.566041948895105 1.1273178925097425
2458304 zr 4.1079936627708005 2.4039526063983336
2458312 zr 3.456650972804577 0.3298710686657861
2458336 zr 3.605132438839616 -1.3837758049167472
2458468 zr 5.562418013020756 6.64671302419639
2458468 zr 4.533934867061329 1.3873197649885678
2458469 zr 5.02458186852568 -2.3763545895961324
2458469 zr 4.695325373580302 -1.497618046202669
2458469 zr 5.752437479944109 4.4467397082696225
2458472 zr 4.869674431319057 2.6093974307100165
2458472 zr 4.6954289890146494 -3.1925789583357074
2458472 zr 5.554588712113014 -2.6598956610000184
2458472 zr 8.25494991671472 -8.116169655404738
2458473 zr 8.824130723884691 -3.429003425010925
2458473 zr 6.499854769219903 -6.225164032219663
2458473 zr 5.010717598772236 3.7398464451430726
2458473 zr 5.5134467402831495 -4.08323005025374
2458477 zr 6.0753314038736095 -5.787740038542439
2458477 zr 6.763422780699546 3.1253628080181595
2458477 zr 7.5330419253990035 -7.429746197823496
2458477 zr 8.03337441834015 -13.967793439668615
2458482 zr 6.929242902483719 -1.8054943984203462
2458483 zr 7.164104634619413 4.12824096821224
2458483 zr 4.964322193989347 2.7720079800874093
