jd filt fluxerr adjflux
2458203 zg 4.245175887315677 -3.4266501380916736
2458206 zg 6.031046183001637 -3.740529069847426
2458206 zg 6.510089328762711 -1.5188977206848477
2458233 zg 5.040138588561023 -1.9198311946485234
2458236 zg 12.676724160218377 23.117895209353037
2458237 zg 11.970107186840504 -12.778901099634353
2458244 zg 3.5267151585958514 0.26731031746390954
2458247 zg 2.4948929009276184 -4.131255074962567
2458262 zg 5.365898808720031 3.6942904735517033
2458267 zg 13.195137857389323 -28.075866427717003
2458270 zg 6.347342246187396 -2.636874989355519
2458273 zg 2.5740867770755353 4.378190937524835
2458279 zg 2.588522279135038 -0.9544798953129714
2458282 zg 2.67679966223624 -0.7114703561681068
2458295 zg 7.693862815067478 4.035610810645167
2458298 zg 5.739603647655367 8.589125896271028
2458304 zg 2.5799772048901346 -3.8970354281170785
2458332 zg 3.4289560626769275 4.292427546519576
2458336 zg 3.1484996764408146 3.6091566881632104
2458493 zg 3.177499753662579 2.0064240853862856
2458527 zg 4.871152924126184 -2.079688315233568
2458540 zg 3.7836803776323333 2.509523407263046
2458544 zg 6.455084458201724 -18.69592698739983
2458568 zg 8.891622483552243 -18.82490984249175
2458584 zg 3.045688795027437 -1.7596793349834314
2458587 zg 7.6627490175354005 5.761202596654513
2458591 zg 12.968493638834243 -2.3985205078857064
2458597 zg 4.9368037634738045 -7.567985970694437
2458616 zg 4.2723283048282505 -4.442542922084584
2458619 zg 11.294730170483406 4.121137555732815
2458633 zg 2.7808710182675935 0.021600040298693557
2458636 zg 2.364956645612693 -3.190480903643021
2458639 zg 3.004722919393465 1.8393411925230225
2458642 zg 2.16603611311187 -1.6794927082135729
2458645 zg 4.992218880448147 -1.358006633623205
2458653 zg 7.107565238455769 2.0064240853862856
2458657 zg 2.853674468704584 -2.7161802404086615
2458660 zg 2.3859625503326436 -5.215763607708112
2458665 zg 2.466129446242207 -7.642751591590425
2458674 zg 5.749557549788283 -2.079688315233568
2458683 zg 3.6034163329956193 -1.8397921411417428
2458690 zg 3.1232333232754685 5.413536640723009
2458716 zg 3.7554307725305778 -0.14183003695804075
2458720 zg 4.106816257465446 -3.0326718243588004
2458723 zg 4.245175887315677 -3.4266501380916736
2458726 zg 4.494326489135112 -0.06015262949316025
2458853 zg 3.745857219042043 8.052522110963892
2458874 zg 2.6134600684569707 -2.795412482253738
2458877 zg 2.708020247961769 3.099997328132048
2458893 zg 6.414940818477716 1.672565794422752
2458896 zg 4.262750911607967 -6.134276772838021
2458905 zg 3.1037432328275822 -6.589740433080678
2458914 zg 6.991384580071837 12.429542135144985
2458954 zg 3.147472325891785 -3.3479995554363455
2458963 zg 2.8732272275964807 0.3493647307124945
2458963 zg 2.6062487787761484 -3.0326718243588004
2458969 zg 9.147279209299066 22.80913358159691
2458973 zg 7.936424840019279 -11.151712527985168
2458978 zg 15.073517058084295 4.206743110151251
2458986 zg 2.393443520634593 -2.1595065179197803
2458992 zg 2.3913982509015344 -7.642751591590425
